/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
7.380721135169521e-05,0.0001138469810331999,0.0058614033331796656,0.005824397855034261,0.00568813642472768,0.009666484011458532,0.009040539348086851,0.010950886824573403,0.009532939165210752,0.011270089262266136
9.94165083850751e-05,0.0008714633424001458,0.006439531457891348,0.0060462256580906815,0.006287907214861901,0.00933670009130061,0.009466607585751713,0.009963641400902695,0.00964016743470586,0.010791174174744067
0.00014062302684818978,0.0035474111158312477,0.0033341499253932705,0.0058148961487395345,0.003215324982389481,0.009807545681171842,0.009707803684764704,0.01039339417839924,0.00920717738075999,0.011200506058831022
0.00018092976373789565,0.0004534410722931495,0.006248151675094904,0.00576516680979372,0.006156483260553083,0.00911541713507319,0.009105620966223249,0.009453972058165838,0.008971056126839155,0.010414992891675634
0.000184491314698651,0.0011145235802362818,0.00023057400385834148,0.005614997198948243,0.00030472297374746493,0.008878075083092574,0.008994627555340945,0.00936973255506407,0.009049951243747384,0.010702400712225196
0.00023216448207168117,0.0019273927890251993,0.0018284179294393021,0.005034776938827784,0.0017684636013782506,0.009051475355073668,0.008454352463046322,0.009719381444549924,0.008339720959322117,0.010508537155041242
0.00022349850703518026,0.00015182114889521203,0.004676505112324009,0.00477469573992767,0.004620968912368129,0.00870006695801881,0.009449764130127852,0.008492675593395477,0.008675467920683633,0.010315873146605925
0.00019714876283131316,0.00075663406306474,0.004794900797800983,0.005184176568641147,0.004742869352663423,0.0082239794127007,0.009661876334515596,0.0077554863835927745,0.009085772530507935,0.010441906125315703
0.0001714329362024758,0.0048053385924142905,0.004596076123783641,0.00482986214623346,0.004545821030604857,0.007375569881652111,0.009250998400163107,0.0059072168977179484,0.008690247237539916,0.009995141889836134
0.00013867461507367784,0.003180348914795711,0.004189086146587223,0.0042536426164117985,0.0041302485111203435,0.008623242306437268,0.009679701799783919,0.0076244648614794686,0.008598955293458943,0.00977380440625078
9.367204637109744e-05,0.0022467280576957266,0.01037850618917309,0.00436391665631955,0.010303817500089907,0.00935374743931941,0.008920596457445112,0.009490323381647209,0.0080179144082132,0.009751008142575512
2.2915250136597287e-05,0.0014457435504626331,0.0013990424672752633,0.004934993314528249,0.001484419361937661,0.008798611916897486,0.008782447535067406,0.009321158151381348,0.008248545214696146,0.009594130050332855
4.249047228403746e-05,0.0015795252992635012,0.0014739996043696413,0.0040275617389819995,0.001383450671683939,0.00904028623562117,0.00889394355757761,0.009820831646193379,0.008357303485321765,0.009564996286813454
4.554700336188711e-06,0.00209648318405653,0.008629617477699456,0.003540231977403538,0.008515268426233166,0.008525420840352294,0.008922997667216381,0.008667164811779204,0.008738417587111885,0.009648969451005462
4.007567345546553e-05,0.0029823846882378463,0.004891206831433889,0.004178855711372054,0.0047739567172215835,0.008931688254687375,0.00892532808820623,0.009630422372659458,0.008100160888439845,0.010624854543835216
4.727844288499039e-05,0.0023316386657055432,0.00792904160391654,0.004518019526683528,0.00781171773773677,0.008900453139801645,0.009156562652449518,0.0096963997770049,0.00816805501606191,0.010169184235860163
8.29540442232185e-05,0.0016907987704118804,0.010461631782861247,0.004113719297328053,0.010340470027125903,0.007761287877614154,0.00877324163675422,0.006904532973406041,0.008330774877860436,0.009813582675604643
0.00011716988801407924,0.0012310039766826736,0.006960321221910412,0.004043557898751202,0.006846137963426896,0.008054708454182546,0.009817987355511704,0.006806664270328555,0.008189303740716997,0.010794485806452508
0.00013820232151568607,0.0011134048077948433,0.005983898156409942,0.004014636137384953,0.0058758612461734805,0.009129621964035772,0.008608162479007642,0.010208070959786958,0.00802072224772471,0.008491143892479652
0.0001613139091421259,0.004737623653205604,0.006000036102789361,0.003893845284916514,0.005890203142773942,0.009105907582904554,0.008681752519550973,0.009737269969424728,0.007593674642952797,0.008230994428732472
0.0001642704384126406,0.0006530791396695268,0.005941329476968973,0.00391037825439744,0.005828818467776498,0.00986560612724989,0.008090005971381806,0.012219593260378858,0.007710143300867528,0.008482674821164438
0.00017398925521387026,0.0003160802755790698,0.000260561314332719,0.003511346900851392,0.00037135405160935997,0.00851132048226852,0.008105620607280054,0.00948569271179843,0.007429397743639196,0.008684144575056063
0.00014650710607939932,0.0012902007668782883,0.008417806299492778,0.003619475153210594,0.008309104251604485,0.006891652973523774,0.008525718567110666,0.005921872856636201,0.007181116277213129,0.009451029517652781
0.00017404554129257094,0.005103889190803276,0.005880069487686046,0.0036841010554362758,0.005773251778805916,0.00890324600166928,0.007950780629583945,0.010150718845433088,0.0071540061040916425,0.00922605414605257
0.0001705431567668378,0.0035452101126806634,0.005765067555386624,0.0038374268585002064,0.0056634710890223205,0.007936170524514882,0.006571666995567632,0.010513821680850077,0.00683391298847652,0.00891009927756696
0.00018073322022175292,0.0026737936152121666,0.005610612835351025,0.0037921807377673533,0.005507203980173306,0.006935845635827331,0.006871559634208824,0.0072723680308502126,0.006476590238963964,0.008786227269550917
0.00018716415446214107,0.005975241638366352,0.002398226318502103,0.0036097895593561052,0.002298589260978229,0.007655659080513161,0.006951515272951084,0.008364176612767907,0.006244912727594171,0.009217752725650022
0.00018911383850346575,0.004059458503897273,0.004911914566736106,0.003395193544548619,0.0048067357210796885,0.005745365678719444,0.006487949070261817,0.005748702080857329,0.005960730844299628,0.009062086911357084
0.0002107308630579785,0.0067677292756850235,0.00815778234973906,0.0028411636806100204,0.00804924754943473,0.006477262852169138,0.005685170663672148,0.008595857399890897,0.0058732245893763635,0.005175724221882894
0.000235842250057669,0.004220375492292469,0.0053980639317883355,0.003094181245664615,0.0052840496546150695,0.005369662246140966,0.00541562041936447,0.006429590566031526,0.004770794069447165,0.005593464779802673
0.0002524906594188192,0.0032275719020820604,0.002048681058872792,0.00311603491722362,0.0019346757174758117,0.004788834443382545,0.004705442120257655,0.005366995398269889,0.004784310117571106,0.006442674205532142
0.00026189828792523573,0.0030477597821811156,0.004691295622657174,0.0028938523602706073,0.004574057010050786,0.004971398959397272,0.004828269085670536,0.005490799647236602,0.004738215520664182,0.006257189888074305
0.00027770840995019336,0.003005243113967479,0.004876599992340053,0.0035681901647309777,0.004753864757291462,0.004618753224122307,0.004942524728500597,0.004119979159204132,0.005047417721115555,0.006608771494344898
0.0002734251996881834,0.003079959298137598,0.0018209503598050208,0.0028894031522857383,0.0017034383033570216,0.005710492999246558,0.005107357929590994,0.007338759457672497,0.00435173772837967,0.007962451348244762
0.0002701301084017879,0.003267926665517569,0.0022719670952188187,0.003080462629662953,0.0021471355047735785,0.004522028248117524,0.004461972877344927,0.006010882112224503,0.0035325173416391187,0.006442831539151081
0.00026285097808927127,0.000278266714598005,0.003120730200127181,0.003393817366497326,0.0029914158451771755,0.004872183797508672,0.004446177746295535,0.005631642579744356,0.004233812908973247,0.005022091941269541
0.00026845635255455524,0.001741702720551512,0.0053874015313068735,0.003488266390323083,0.005261192249020927,0.004024198600515588,0.004150819234547062,0.0041567726550696404,0.0041355134030222895,0.0051096065504803445
0.0002759932801394416,0.002605641214788318,0.0067408761924229454,0.002953590173316506,0.006618081517679758,0.0039708224690392785,0.004356617121016967,0.004474577196973029,0.004351882216209704,0.0045798274017051915
0.0002917270362219407,0.0028004011655345037,0.004915174304157291,0.0025049647098057543,0.004788942518827999,0.004574203723881301,0.00421128808296177,0.004828660328907067,0.004906122202858465,0.006158731386730995
0.00030394894644340115,0.008814345799472476,0.004753665061552573,0.0023139262272298677,0.004618938646750309,0.0033106428487207074,0.0033478970097845506,0.004854763981822302,0.005084618663468099,0.006318797582125696
0.00030407301130808834,0.0029597987904882578,0.007556449058020845,0.0019856975215458567,0.007405903937075756,0.004034570300924495,0.004988378171999611,0.003138299229161756,0.0046283566848948215,0.005647141417140733
0.00034642460508470946,0.0026337063400873467,0.005972622916998807,0.00241702691908606,0.005812323052351381,0.004705008547707598,0.0052010287334729455,0.005708108865617997,0.00519222576195974,0.005099006257456767
0.0003635097852948202,0.0026891392479667098,0.0072782556324784975,0.0025205485195673727,0.007118185206520827,0.004252579402447235,0.004635302297122043,0.003306168765612849,0.004625720844575715,0.005107360492022026
0.0003798925206924611,0.002624498292981156,0.005338778535032812,0.0024358677066427387,0.005176427918779938,0.003932314619663785,0.004424226976089948,0.0036463918989311506,0.004579527241925618,0.005184370475006542
0.00038012420530415814,0.0026764842814342577,0.005310087811437339,0.0027714706606201817,0.00514969320085297,0.0035513163254393687,0.0036609910200520873,0.004105488980655922,0.004341693666512908,0.004388493336891577
0.0003831629934116648,0.0027001683309161723,0.009720997038063561,0.0026081600973505703,0.009562791806513912,0.0045740906835513295,0.0047463176429357185,0.004232176844693819,0.003657520902086514,0.003806837660703777
0.00040372752768134956,0.0025223540648284942,0.008078092028445269,0.0034690770635785184,0.007921330568893103,0.004890777381133332,0.003979265773591298,0.006409949015260652,0.0032473532537327376,0.005135030929788537
0.0004050166471448041,0.003843827836473711,0.0010780522967730466,0.003388339438866038,0.0009322217940384014,0.003853510541639682,0.0035740414288909367,0.003776971631847509,0.003163916411717621,0.004551450564843532
0.00037850810519212547,0.009283998763632048,0.006470100242991231,0.0031765237830377047,0.006327608390539349,0.003548598845636075,0.0028969635661992704,0.0038178030523794843,0.003845392623331903,0.005088584627552392
0.0003848090593583861,0.0052496676972178455,0.003343084416902911,0.002383419807576205,0.0031887033204278242,0.001737922758260832,0.0033767899192441303,0.00017756081676387203,0.0037987484774762437,0.005469930663284078
0.0003850438142425708,0.003950668706779015,0.008431966385235523,0.001541771529586157,0.008280891214422104,0.005111192099727921,0.0032869354600239403,0.009039831720294905,0.0029261730122965013,0.004613158813931276
0.0004258533661914629,0.003463089802347004,0.002678592176635894,0.002028294708924766,0.00251274140184371,0.0026144378247463934,0.001439272565729413,0.003803168358299802,0.0027165386089801347,0.0041777170035592615
0.0003836040796708143,0.003677959851365112,0.005344486696050713,0.0023460266174830102,0.0051848799187709516,0.0030764295453896418,0.0034660723017101575,0.003161827540168999,0.003192623637571057,0.005250574511842104
0.00038754234282762506,0.0073855329029246936,0.005338550436374392,0.002543264462989893,0.005172130658638127,0.0026818769998863123,0.0025391422434689476,0.0034433286482501435,0.0031133470371516314,0.003332044179650606
0.00036744884781873127,0.005150716701099317,0.001150699650952186,0.0019114378604696558,0.0013141475395007512,0.0030584785131239356,0.002083497511454646,0.0032029786258131743,0.0017841620661287472,0.0034405094053862606
0.0003646988674583726,0.008216889692893851,0.007128196130821413,0.002049692193820757,0.006958912914082932,0.0012801945554771071,0.00230581780772926,0.0006658703292510143,0.0021807965095692328,0.0006704450520771815
0.00038854990513306764,0.003069246049346476,0.0013664910782303918,0.0018270481446222703,0.0011872369725197396,0.002216933616986466,0.0017892647906482262,0.0039512564717686105,0.0018469576981815922,0.002091671328036948
0.0004024422387101795,0.0025959884518573437,0.0105259199269052,0.0007243461305668636,0.010348381868530349,0.0013868815769015053,0.0011576513817430911,0.0016940636838356782,0.0015600444426286664,0.00482585170766156
0.0004426228049102532,0.003518772007304591,0.005372260125579606,0.0012901091826572064,0.005182438472546971,0.0012756442938363644,0.0007315175617469555,0.0019897179505939527,0.0016511760765765549,0.0044465708613640464
0.00041287597870707377,0.0003695653418566702,0.006274019426521477,0.0006487788802914535,0.006093306024117909,0.0005885350184926252,3.497701935255282e-05,0.0016334145870941508,0.0022954264265115654,0.002845451283521927
0.0004339465152640304,0.0038192898189300314,0.012955999172511626,0.0012093189679446281,0.012770625098481675,6.7353878722697935e-06,0.0005655957838633513,0.000883813635786837,0.000657728499968882,0.0017454984066058998
0.00045394800963145104,0.0022462680257894635,0.01058115312486499,0.0027201150707366548,0.010402210080628124,0.0011331519208204743,0.0012312931383163528,0.0002530654718506664,0.0014046136135697218,0.0002283808623746164
0.00046431081156305537,0.00267738692385288,0.003548359379092439,0.0029997309670568295,0.0033937466126354593,0.0020053311408154972,0.0021178304305262546,0.0012475768280494487,0.0016157302848090194,0.0007251172756796154
0.00046670745722719037,0.002959776577871158,0.0008514564679380499,0.0020555401914569144,0.0007113740572170235,0.0022395310624317155,0.002616210285993209,0.0018930882017245826,0.002156185577414968,0.0007152886853280249
