/CAN/AccPedal,/CAN/ENG_Trq_DMD,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/OilTemperature1,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
0.028411953833903325,0.03201992839643897,0.008276092875890928,0.040964492145819875,0.02835970413771155,0.011657216994641978,0.039315962724484455,0.01500727184292655,0.01732255381681408,0.013865749389579018,0.013566917905401321,0.005911554407724395
0.028553819528277624,0.033851620189648934,0.019884445398553274,0.04345362960242971,0.02819689303052003,0.01092418891874955,0.04177700698362019,0.01619365657468208,0.01681282521234062,0.0167099318011536,0.013620001223422995,0.004373365330213264
0.03271832430485999,0.03881086989030502,0.012987535692740915,0.043368087186758886,0.03506648994215922,0.010110163845038378,0.04160826582072308,0.01667079032345875,0.016270022774652948,0.017838813517598917,0.013658679111894473,0.0027975040217887437
0.02589122475541239,0.027034331499490194,0.015301922717987693,0.04072995317439032,0.0360880124351568,0.009723163301738669,0.03892288491793061,0.014592466443853924,0.016174834301250107,0.013734443872728874,0.01291829706137615,0.0030035606273063342
0.04107008185869665,0.045234446649757176,0.006437321139554086,0.037101580288042335,0.03763580907455649,0.009530780924191379,0.03528804110725858,0.014186702442391896,0.015753019866611873,0.012550154747403564,0.012671614307834311,0.0028831400590902945
0.02132218393962826,0.023734084201010974,0.0006553616498317649,0.03820425162859731,0.033860503318149215,0.008367270759270545,0.036325644755846764,0.01384685789621165,0.015843747498442584,0.011952106358062264,0.014335390959748617,0.0014207959804289905
0.02691957291190572,0.027591588341764894,0.016059920937968042,0.05809949575005868,0.03341939104140451,0.006958824170613748,0.056131242024269,0.014752537679156963,0.016637649923805287,0.012214096333932334,0.014849619182929041,9.686037938028136e-05
0.03196705370461628,0.031025503718669856,0.01350581787724775,0.04679649525243046,0.03680630904997578,0.005878107337017824,0.04475510401149907,0.015159129960885864,0.016329058364743465,0.012958348469791325,0.014509802814152678,0.0019393252957615736
0.033471609904895394,0.03465376480842297,0.004815804211513008,0.031287945140777595,0.03871453672865205,0.005332308255843687,0.029076023368970527,0.014018081021021256,0.01567993052433375,0.011197271357576422,0.015003599461055311,0.002036488028800909
0.03227833234547184,0.03722413376862477,0.015300288756350588,0.032263971408276526,0.03932053819281789,0.004856383151484456,0.029758555705409084,0.014395940539769198,0.01676747086415964,0.010885646691068784,0.014541160421839755,0.0025531426770623034
0.03421627882692635,0.038942020229937646,0.004105350348373116,0.036457428434674366,0.03788260810529087,0.004339270677563067,0.03364935495534127,0.014351958681120075,0.015942971855360866,0.011250565332193652,0.015989830272784777,0.003443611533247737
0.025889527358658238,0.027909774215806538,0.011562610992791544,0.03840039315874211,0.038381832644079905,0.0037431966684277618,0.03541989753041874,0.015240941809190611,0.015915096848916344,0.012957214653320837,0.016045837514531203,0.0047392716097395815
0.0010466132727874333,0.021138931472518996,0.007688900031289914,0.03982743809860878,0.03953017115461199,0.0024370356313280495,0.03682634308606492,0.015438437640802383,0.01678592910425364,0.012806058568374523,0.016291439869542124,0.0051688820323732565
0.012409304982634317,0.07605971729024918,0.0009323031068020349,0.048269423369786346,0.04162784096756922,0.0013708781293322592,0.0449447127309065,0.015377604195212863,0.01688635048336523,0.01302438812324136,0.017562531510823848,0.005471644997054104
0.0694234392619999,0.1344164724780056,0.027100158063047636,0.0634192538021201,0.0479786969314866,0.00030071054615504744,0.059380106451964565,0.015044388896723132,0.016605981070886677,0.012557490938683913,0.01849723701630876,0.0057656619227993144
0.1033465930872294,0.04170358820584473,0.020707182753922942,0.018101155556797144,0.04836859328949539,0.00033683817564827967,0.012505668115173396,0.013418891216747858,0.018894983498376317,0.010336695957304964,0.018164068804587402,0.00638999711075855
0.024862662918112448,0.009319717703156021,0.0022884123196319495,0.023230611316971628,0.039797468867146524,2.0158559533356435e-05,0.01715241907059517,0.014075264621612155,0.02133640237492196,0.012728051249708494,0.018656914943920994,0.009135983451600438
0.011017533665333642,0.006002994711390309,0.04158154718420973,0.06759872933374958,0.03738291020746676,0.0007637936968386549,0.07618871340130884,0.007654713404197516,0.015878439196376826,0.005894652080469742,0.017550730412106863,0.007753533652554989
0.004717553183723869,0.004391888448368856,0.009438488310800769,0.038373325759284975,0.040081929971043095,0.006694708402475852,0.028753804518732905,0.0019235954428049318,0.009420561254408932,0.00035707387629535514,0.011689210967366387,0.002197930268716952
0.007153492993213951,0.005458351404450935,0.014570566639923503,0.0005324812671267734,0.03794671440782471,0.012801253884099473,0.008599467873388125,0.003404513387013447,0.007404182126869219,0.001074548967977873,0.010278505235739283,0.0010788393218098546
0.007900367212776616,0.014680801949999118,0.004870216132235081,0.014453368119507273,0.0326240209310944,0.014123695909248557,0.01984552146762248,0.004228823546947147,0.007447447486405578,0.002087640722103712,0.009472492827089701,0.002003607643448091
0.002182027631537641,0.013766340471482532,0.0010574411334643985,0.014147106398177955,0.022997534820441423,0.012201694802370655,0.0178599135472984,0.005583533657721296,0.00762788273198034,0.0009173914909921255,0.011462381472301525,0.003115144405266501
0.0016855294711045805,0.01116011681597499,0.0007325715340744665,0.012475093890000809,0.023437101275893435,0.010117350288542853,0.015249492570869619,0.00546688920295077,0.00706240284231785,0.0012685685072499342,0.010956701699791627,0.0011943808192286243
0.0042343224420460755,0.010409249177899631,0.0014239836565682062,0.011310663733217555,0.026642855393355702,0.008727389651947082,0.01364423432565972,0.006914729262478464,0.008950000939844771,0.00025110693526464445,0.012620110164005355,0.003972687864041036
0.06040454618279138,0.05533931743139574,0.0001467697094284931,0.008095793670656697,0.02775196137974706,0.00775004973427279,0.005840250380414254,0.00709389519212561,0.009242676691900598,6.045957267142299e-05,0.011508603263913009,0.0032939696980171518
0.13005707344988526,0.055177039611077755,0.00791616243106432,0.03928499057388023,0.028408638666576502,0.007445431838227656,0.03673296764834501,0.007826448744334996,0.009390463540128346,0.0014446813543959047,0.012359930738187697,0.004362732392753366
0.07003077099469995,0.158413843277796,0.013367259593543124,0.03768696772529223,0.03164367558690223,0.007482365553675346,0.040169548217453,0.011669841815841575,0.011494980496729756,0.005346902219830807,0.013137808214639474,0.004741549239892284
0.018901082263983904,0.07471314706371313,0.016632851468267013,0.015050256010465335,0.019776898321218983,0.005694268152511339,0.01729978392083456,0.011681728850414491,0.011022511452008887,0.006674380358213994,0.012817297456237497,0.00534182443051362
0.05381619590347175,0.11040078049679058,0.05063369677987574,0.09894026753307283,0.0350062716795948,0.0012985234173849836,0.09752880652696255,0.010394354243260961,0.011265324371963648,0.006986302271349054,0.01226856022736686,0.007607973481173258
0.04139877710536244,0.025822556808082653,0.012584646293367863,0.03788108040614302,0.05085290859144792,0.0023590997832342864,0.03774697118162168,0.009473421583079844,0.010722393316878964,0.005631908461348201,0.01219069299479808,0.007011801216543212
0.07377632683804702,0.07308081343266837,0.00981963132279104,0.009003098742824678,0.04322195297301201,0.0038591234638084837,0.008430829590678535,0.011512395747588333,0.012521572027001826,0.007207048146777806,0.013111249816057213,0.007070773765641913
0.05167287427140066,0.03749928703170646,0.003421996522432802,0.018393488353849352,0.020122768352283382,0.003970300823909978,0.019235980014452814,0.013752711610742152,0.014273362360050446,0.009793720777662884,0.013094377815786956,0.007978745227308015
0.058988598525118174,0.04970481096723012,0.02243805975136004,0.04070945935439474,0.004346814710353197,0.004033718520842167,0.041707934921418444,0.015835067141106635,0.016397593099019392,0.013314987893832564,0.014654061857886785,0.008999092557177568
0.06552746927477548,0.039923956713708186,0.01423565175087893,0.03578984584578726,0.021403557421574793,0.004132342505465375,0.036999224456417346,0.020161813675836304,0.02051522299830799,0.018989710174296404,0.015452821979501014,0.010725033540159301
0.0764561428222803,0.03960678193971101,0.008681852590342654,0.04536091802040865,0.025643000954791273,0.004210189263176539,0.04676058746396716,0.021537924060959918,0.020041351814444996,0.02132095765954578,0.016508777814977532,0.012943480398753149
0.08897599289826796,0.03454645271767709,0.06014959783173329,0.056255978119398975,0.0035511861615684093,0.0033812911926286993,0.057722667472818956,0.014343597321202689,0.014456260416617739,0.011708829770048668,0.016651604948243165,0.012180394100958336
0.015091160581612084,0.02012035775008436,0.04919911333247323,0.05899597644472587,0.02914214639365803,0.001329530828422909,0.0605848088760238,0.011771384164389914,0.012120126393244501,0.01035804798199369,0.017259734087928913,0.012193901712418354
0.05918878715060394,0.053819966561474586,0.06520356653001758,0.07185738659281093,0.04250775600072998,0.0003605494413799759,0.07310865458741789,0.01243600168448103,0.014489334109457186,0.01226192713592994,0.015716928080351494,0.0126759691319967
0.06137600649385633,0.059363278454632296,0.12907753053483384,0.07547893308556686,0.03626595710027264,0.0014301102195653503,0.07630336401923277,0.014878866069573449,0.01635663734063736,0.013613737487887523,0.01765703568400767,0.01402956086316065
0.06161807715608847,0.053537387249827595,0.0829490122955619,0.0651852351539094,0.023000005549405567,0.005203325665489561,0.0663830130636951,0.016185275425374512,0.018039085070151062,0.015899858769358288,0.017748121341634393,0.01375993485980248
0.060055868544162005,0.05066038888760782,0.006173931622798556,0.0347650712757136,0.022831505479518677,0.007864542824208925,0.03607853872431421,0.015083882797014336,0.01762188282263566,0.014572896105597921,0.01746359268656089,0.014674705710495173
0.05750229528439699,0.047388424325724765,0.008080946780488873,0.04747188983593553,0.0311486132877567,0.009327796137171676,0.04847492081929461,0.015389436213386287,0.018075070409641014,0.015555069313591852,0.01770679250956947,0.015350914196673615
0.05681820331332632,0.04800106174754115,0.04556621453009424,0.04721678809179408,0.03388582864340328,0.01062293048071021,0.04782599581115987,0.01565298955847383,0.017819782810044316,0.01562202792809797,0.01819099047854489,0.015911831738630033
0.05664778006390547,0.04734358097874858,0.0013702589918506147,0.05927318329789344,0.029074990915444188,0.011560646956440115,0.05934021300121928,0.01799208844383654,0.020467982436980003,0.017400940102827667,0.01950728849374317,0.015537426536338217
0.05836530173336285,0.05167023481328781,0.028629524272910767,0.04853882086071226,0.024986806262148054,0.012659967900149366,0.04836035237778047,0.019161303806340235,0.022172017065706928,0.018277485770155144,0.0193665221341337,0.016465727441100697
0.058529250345942474,0.04890082326974954,0.005190951617349615,0.05021681354965579,0.023393464715828594,0.013808607380648874,0.05000859854673889,0.019705877798235016,0.021558996310948875,0.01894070666019093,0.019169870445999104,0.017577040829735824
0.05787615733323903,0.0494704371102781,0.039250221603909174,0.04851930738391885,0.022707880448373796,0.014575192440576173,0.04822873186041288,0.020564895169574937,0.02341118652460794,0.019747994345453934,0.018286718731164442,0.0185453067862697
0.058418819127181054,0.04936522922405573,0.0030687570607991765,0.042438191305727124,0.02572486641973515,0.015317828313442056,0.042235322553839105,0.02006439766590773,0.02213570842270135,0.019046251508845757,0.01945144335323401,0.01825153076711844
0.05736573111123866,0.04677307350397453,0.03934362227311272,0.053533133535956456,0.025882253369875652,0.01541689986224029,0.053261519335397356,0.02072847045644799,0.021785037897919968,0.020125409193389066,0.019145964447311536,0.018896869775047953
0.05838457816020215,0.049873941009115574,0.03906035752669218,0.05727156740333261,0.026119268491359315,0.016000291647316603,0.05706801894759317,0.021204205946991073,0.02241359757659528,0.021067872443552016,0.018989836654502823,0.020368368776294332
0.05810662625250684,0.04599392340575004,0.04468882870524987,0.04543410528588199,0.02661916554629834,0.016476256863010408,0.04526911643220244,0.024088370851455765,0.026974360421162913,0.021632416645816166,0.019507721219620966,0.01975746012629681
0.058888833378168526,0.05369127026168463,0.13158606377829818,0.04431805138063183,0.03222091422948492,0.01693361201131889,0.044193445069413806,0.023076842636778394,0.026251909902094694,0.02039832247615303,0.018657474083914383,0.019457036117841997
0.05822346277071666,0.05282970006847976,0.04766927471645854,0.03648263684498454,0.024033298481529797,0.01806369914185532,0.03688035531831657,0.023382154094389318,0.027290705458959674,0.022316564098781577,0.018377607096401793,0.02019002726360697
0.05319164897407269,0.05010583074028685,0.04097934817948168,0.05068338649828552,0.02348339546467726,0.01783034200349294,0.05110174371048959,0.02092614068864118,0.021991062830527375,0.02089334348082611,0.01832328474737288,0.018990397010960114
0.05278381586967884,0.04618063186020582,0.05808264911897809,0.0485626314011095,0.02559359527918209,0.017846932585628777,0.04888432708570156,0.02126132821861476,0.02231826715303359,0.02129321381324273,0.018996106666321122,0.019806991497339832
0.0542398923283961,0.045998063800662736,0.027250763142079526,0.04704979912802776,0.025655783294513235,0.018073399914919977,0.04738242064236653,0.02087174222684618,0.022060108743895912,0.02030110820162484,0.02178910678090018,0.021238025575463282
